"Url","State","Bill ID","Name","Summary","AI Summary","Bill Type","Committee Category","Keywords","Last Action","Action Date","Sponsors","Sponsor List","Bill Progress","Actions","Versions","Tracked","Created","Last Amendment","Notes","Position"
"https://www.billtrack50.com/billdetail/1847701","TX","HB3431","Relating to prohibitions on the provision to certain children of gender transitioning or reassignment procedures and treatments and gender-affirming therapy and counseling; creating criminal offenses.","AN ACT relating to prohibitions on the provision to certain children of gender transitioning or reassignment procedures and treatments and gender-affirming therapy and counseling; creating criminal offenses.","This bill proposes significant restrictions on medical and mental health treatments for children related to gender transition, creating criminal penalties for healthcare providers. Specifically, the bill prohibits physicians and healthcare providers from performing surgeries that could sterilize a child, such as castration, vasectomy, hysterectomy, and various gender-related surgical procedures. It also bans prescribing puberty-blocking drugs, hormone treatments that could induce infertility, and removing healthy body parts. Additionally, the bill makes it illegal for non-physician mental health professionals to provide gender-affirming therapy or counseling to children intended to affirm a gender different from their biological sex. The legislation further prohibits healthcare professionals from referring children to out-of-state practitioners for treatments that would be considered illegal if performed in Texas. Violations of these provisions are classified as state jail felonies, which are criminal offenses that typically carry potential imprisonment and fines. The bill is set to take effect on September 1, 2025, giving healthcare providers and institutions time to adapt to the new legal requirements. This legislation represents a significant legal intervention in pediatric gender-related healthcare, restricting medical and therapeutic approaches for transgender and gender-questioning youth.","Bill","Health and Social Services","Diseased Body Part, Creating Criminal Offenses, Delay Normal Puberty, Treat Gender Dysphoria, Health Care Provider, Blocking Prescription Drugs, Gender Reassignment Procedures, Provide Health Care, Prescription Drugs, Reassignment Procedures","Referred to Public Health","03/21/2025","1","Tony Tinderholt (R)*","In Committee","3","1","47","02/26/2025","02/26/2025","","support"
"https://www.billtrack50.com/billdetail/1852088","TX","HB3616","Relating to prohibiting social transitioning assistance to minors by employees of governmental entities, including public schools, and health care facilities; authorizing civil penalties and loss of school funding.","AN ACT relating to prohibiting social transitioning assistance to minors by employees of governmental entities, including public schools, and health care facilities; authorizing civil penalties and loss of school funding.","This bill prohibits employees of public schools, governmental entities, and health care facilities from providing assistance or information to minors regarding ""social transitioning"" - defined as a transition from a person's biological sex assigned at birth to an alternative gender identity through changes in name, pronouns, clothing, or hairstyles. The bill requires school district boards of trustees to adopt policies mandating that employees who become aware of a minor's social transitioning must notify the minor's parent or guardian. For public schools, if a violation is found, the school could have its state funding withheld. For health care facilities, employees who violate the prohibition could face civil penalties of up to $5,000 per violation and potential loss of professional licenses. The bill applies to both traditional public schools and open-enrollment charter schools, and extends to all governmental entities. Employees would receive a formal warning for a first violation and could be terminated for subsequent violations. The provisions will take effect in the 2025-2026 school year, with the entire act becoming effective on September 1, 2025. The bill aims to restrict support for gender transition-related activities among minors across various public institutions in Texas.","Bill","Government Affairs","Authorizing Civil Penalties, Biological Sex Assigned, Including Public Schools, Health Care Facilities, Subsequent School Years, Alternative Gender Identity, Health Facility Failed, School District Policy, Health Facilities, Gender Identity","Referred to State Affairs","03/25/2025","1","Nate Schatzline (R)*","In Committee","3","1","58","03/03/2025","03/03/2025","","support"
"https://www.billtrack50.com/billdetail/1750952","TX","SB115","Relating to civil liability for, governmental health plan coverage of, and public funding for gender modification procedures and treatments.","AN ACT relating to civil liability for, governmental health plan coverage of, and public funding for gender modification procedures and treatments.","This bill proposes comprehensive restrictions on gender modification medical procedures and treatments in Texas, focusing on three main areas: civil liability, government health plan coverage, and public funding. The bill defines gender modification procedures broadly, including surgeries like castration, hysterectomy, and hormone treatments that alter biological sex characteristics. It introduces strict liability for health insurers and medical providers, meaning they can be held financially responsible for lifetime medical costs associated with these procedures. The legislation prohibits governmental entities from using public funds for such treatments and bars specific state health plans (including Medicaid and child health plans) from covering gender modification procedures. However, the bill provides exceptions for individuals born with verified genetic disorders of sex development or those who do not have typical sex chromosome structures. The bill creates new legal frameworks that impose significant financial risks on healthcare providers and insurers offering these treatments, effectively making it extremely challenging to access gender modification procedures in Texas. The provisions will take effect on September 1, 2025, and apply to health benefit plans and potential legal actions from that date forward. The legislative findings suggest the bill is motivated by concerns about potential financial motivations in the medical community and potential long-term health impacts of such procedures.","Bill","Government Affairs","Diseased Body Part, Health Care Facilities, Health Care Provider, Gender Modification Procedure, Gender Modification Procedures, Health Care Procedure, Health Benefit Plan, Public Money Sec, Basic Coverage Plan, Basic Plan","Referred to State Affairs","02/03/2025","1","Bob Hall (R)*","In Committee","4","1","74","11/12/2024","11/12/2024","","support"
"https://www.billtrack50.com/billdetail/1751169","TX","SB168","Relating to unprofessional conduct by mental health providers who attempt to change the sexual orientation of a child.","AN ACT relating to unprofessional conduct by mental health providers who attempt to change the sexual orientation of a child.","This bill addresses unprofessional conduct by mental health providers when working with children, specifically prohibiting attempts to change a child's sexual orientation or gender identity. The bill defines key terms such as ""child"" (under 18 years old), ""sexual orientation"" (an individual's perceived sexuality), and ""gender identity or expression"" (how a person identifies, appears, or behaves in relation to gender). It identifies a broad range of mental health providers, including licensed counselors, therapists, nurses, physicians, psychologists, and social workers. The legislation declares it unprofessional conduct for these providers to try to change a child's sexual orientation or romantic attractions, or to attempt to modify their gender identity or expression. However, the bill allows for counseling that provides support, understanding, and identity exploration, as well as counseling that helps prevent unsafe sexual practices or supports a child's gender transition according to established medical standards. Mental health providers who engage in the prohibited conduct can face disciplinary action from state regulatory entities. The bill is set to take effect on September 1, 2025, and aims to protect children from potentially harmful therapeutic practices related to sexual orientation and gender identity.","Bill","Health and Social Services","Mental Health Provider, Provide Professional Therapy, Family Therapist Licensed, Health Care Provider, Mental Health Providers, Social Worker Licensed, Behavior Analyst Licensed, Change Sexual Orientation, Sexual Orientation, Nurse Licensed","Referred to Health & Human Services","02/03/2025","5","José Menéndez (D)*, César Blanco (D)*, Molly Cook (D)*, Sarah Eckhardt (D)*, Roland Gutierrez (D)*","In Committee","4","1","65","11/12/2024","11/12/2024","","oppose"
"https://www.billtrack50.com/billdetail/1773420","TX","SB753","Relating to prohibiting certain conduct by physicians and health care providers involving gender transitioning and gender reassignment procedures and treatments for children; creating a criminal offense.","AN ACT relating to prohibiting certain conduct by physicians and health care providers involving gender transitioning and gender reassignment procedures and treatments for children; creating a criminal offense.","This bill amends Texas state law to prohibit physicians and health care providers from performing certain medical procedures and treatments related to gender transition for individuals under 18, making such actions a third-degree felony. Specifically, the bill bans medical professionals from performing surgeries that could result in sterilization (such as castration, hysterectomy, and various other procedures), mastectomies, and prescribing or administering puberty-blocking drugs or hormone treatments that could affect fertility. The bill also adds a new provision making it illegal to refer a child to a healthcare provider in another state to obtain procedures that would be prohibited in Texas. The language defines these actions as prohibited when they are undertaken to transition a child's biological sex or affirm a gender perception that differs from the child's biological sex, as determined by sex organs, chromosomes, and endogenous profiles. A violation of these restrictions would be considered a third-degree felony, with an exception for conduct that might be authorized under a related section of the law. The bill is set to take effect on September 1, 2025, giving healthcare providers and institutions time to adjust to the new regulations.","Bill","Government Affairs","Diseased Body Part, Delay Normal Puberty, Gender Reassignment Procedures, Health Care Provider, Blocking Prescription Drugs, Provide Health Care, Prescription Drugs, Puberty Suppression, Regular Session, Safety Code","Referred to State Affairs","02/07/2025","1","Mayes Middleton (R)*","In Committee","4","1","43","01/10/2025","01/10/2025","","support"
"https://www.billtrack50.com/billdetail/1787735","UT","HB0252","State Custody Amendments","General Description: This bill amends provisions related to individuals in state custody.","This bill makes several significant amendments to Utah state law regarding the medical care, housing, and treatment of individuals in state custody, with a particular focus on gender-related medical procedures. Specifically, the bill prohibits sheriffs, the Department of Corrections, and the Division of Juvenile Justice and Youth Services from initiating cross-sex hormone treatments, puberty inhibition drug treatments, and primary or secondary sex characteristic surgical procedures for inmates and juveniles. However, these entities are still allowed to provide psychotherapy, mental health care, and other appropriate treatments for gender dysphoria and co-occurring mental health disorders. The bill also requires separate housing units for male and female individuals in detention and secure care facilities, and expands the definition of youth receiving state services to include individuals up to 25 years old in certain custody situations. Additionally, the bill tasks the Department of Health and Human Services with evaluating medical monitoring technology for inmates and creating a pilot program to implement such technology, with annual reporting requirements to legislative committees. The provisions of this bill are set to take effect on May 7, 2025, and aim to establish clear guidelines for medical care and housing in state custody settings.","Bill","Justice","Gonadotropin-Releasing Hormone Agonists, Premium Rate Allocation, Breast Augmentation Surgery, Breast Reduction Surgery, Chest Feminization Surgery, Chest Masculinization Surgery, Facial Feminization Surgery, Facial Masculinization Surgery, Aggravated Sexual Assault, Custodial Sexual Relations","Governor Signed in Lieutenant Governor's office for filing","03/19/2025","9","Karianne Lisonbee (R)*, Derrin Owens (R), Tyler Clancy (R), Matt Gwynn (R), Jon Hawkins (R), Jason Kyle (R), Trevor Lee (R), Mike Petersen (R), Ryan Wilcox (R)","Signed/Enacted/Adopted","44","4","119","01/16/2025","03/06/2025","generally support about medical transition","support"
"https://www.billtrack50.com/billdetail/1793208","UT","HB0283","Child and Family Services Amendments","General Description: This bill addresses child and family services, such as child placement, custody, and records.","This bill addresses multiple aspects of child and family services, focusing primarily on foster care regulations, child placement procedures, and policies related to children's gender identity and sexual orientation. The bill makes several key modifications to existing Utah law. It introduces new limits on foster child bedroom sharing, specifying that foster children of opposite biological sexes cannot share a bedroom except under specific circumstances, such as when children are under two years old or are relatives. Additionally, the bill adds provisions preventing the Division of Child and Family Services from withholding information about a child's gender identity or sexual orientation from parents or guardians, and prohibits the division from initiating hormonal or surgical treatments related to gender identity without parental consent. The legislation also updates various definitions in child welfare statutes, including adding definitions for terms like ""gender identity"" and establishing guidelines for how child welfare agencies should handle situations involving a child's gender identity or sexual orientation. Furthermore, the bill includes provisions preventing discrimination against parents based on their views or reactions to a child's gender identity or sexual orientation, ensuring that such factors cannot be the sole basis for removing a child from a home or denying parental rights. The bill aims to balance child protection, parental rights, and sensitivity to individual identity, with an effective date of May 7, 2025.","Bill","Health and Social Services","Clandestine Laboratory Operation, Credible Verbal Threats, Mental Disorders Published, Bona Fide Research, Fundamentally Fair Process, Preplacement Preventive Efforts, Reduce School Suspensions, School Conducts Instruction, Preferential Consideration Granted, Experiences Domestic Violence","Governor Signed in Lieutenant Governor's office for filing","03/19/2025","2","Stephanie Gricius (R)*, Wayne Harper (R)","Signed/Enacted/Adopted","36","2","238","01/20/2025","03/13/2025","","support"
"https://www.billtrack50.com/billdetail/1817023","UT","HB0413","Child Custody Proceedings Amendments","General Description: This bill addresses situations related to child custody.","This bill modifies Utah's child custody laws by updating definitions and establishing guidelines for child welfare proceedings, with a particular focus on preventing child removal based on certain parental decisions regarding gender identity and medical treatments. The bill adds new definitions related to biological sex, hormonal treatments, and surgical procedures, and explicitly prohibits child welfare caseworkers or peace officers from removing a child from a parent's custody solely because the parent asserts the child's gender identity matches their biological sex at birth or refuses to allow hormonal treatments or sex characteristic surgeries for their minor child. The legislation specifies that such parental positions cannot be used as the primary basis for determining child abuse, neglect, or dependency, though they may be considered as potential underlying factors in a broader assessment. The bill also maintains existing protections for child safety, emphasizing that the best interests of the child remain the paramount consideration in custody decisions, and it prevents discrimination against parents based on their stance on gender-related medical interventions. The bill will take effect on May 7, 2025, providing time for implementation and preparation by relevant agencies and stakeholders.","Bill","Health and Social Services, Justice","Hormonal Transgender Treatment, Make Specific Findings, Prescribed Controlled Substance, Cannabis Production Establishments, Mutual Custodial Environment, Substantiated Potential Harm, Nonconvicted Parent Cohabit, Medicinal Dosage Form, Peace Officer Making, Verified Petition Submitted","House/ filed in House file for bills not passed","03/07/2025","2","Mike Kohler (R)*, Mike McKell (R)","Dead","25","2","106","02/04/2025","02/21/2025","","support"
"https://www.billtrack50.com/billdetail/1836366","UT","HB0521","Transgender Medical Procedures Amendments","General Description: This bill addresses public funding for transgender medical treatments and procedures.","This bill prohibits governmental entities in Utah from using public funds to pay for or reimburse any transgender medical procedures, specifically hormone treatments and surgical procedures involving primary and secondary sex characteristics. The bill defines ""public funds"" by referencing an existing legal definition and adds this prohibition to the state's existing government limitations code. It includes precise definitions of the medical procedures that are affected, drawing from existing sections of Utah state law related to medical definitions. The bill is set to take effect on May 7, 2025, which suggests a deliberate timeline for implementation that allows time for governmental entities and medical providers to prepare for the new funding restrictions. By preventing public funds from being used for these specific transgender medical treatments, the legislation aims to limit state and local government support for gender-affirming medical care.","Bill","","Hormonal Transgender Treatment, Transgender Medical Treatments, Social Credit Score, Social Media Communications, Social Media Post, Job Performance Assessment, Transgender Procedures Prohibited, Expend Public Funds, Special Service District, Financial Institution Regulated","House/ filed in House file for bills not passed","03/07/2025","1","Nicholeen Peck (R)*","Dead","7","1","57","02/18/2025","02/18/2025","","support"
"https://www.billtrack50.com/billdetail/1768726","VA","HB2405","Gender reassignment surgery; prohibition on individuals younger than 18 years of age.","Prohibition of gender reassignment surgery on individuals younger than 18 years of age. Prohibits gender reassignment surgery, as defined in the bill, for individuals younger than 18 years of age. The bill establishes enforcement procedures for violations of the provisions of the bill.","This bill prohibits gender reassignment surgery for individuals under 18 years of age in Virginia, establishing comprehensive definitions and strict enforcement mechanisms. The legislation defines key terms such as ""biological sex"" (physical reproductive characteristics at birth), ""gender"" (psychological and social aspects of being male or female), and ""gender reassignment surgery"" (medical procedures that surgically alter anatomical characteristics to resemble a different sex). The bill explicitly forbids physicians and healthcare professionals from performing or referring minors for gender reassignment surgeries, with narrow exceptions for individuals with medically verified disorders of sex development, specific genetic or biochemical conditions, treatment of medical complications, or procedures necessary to prevent imminent death or major bodily impairment. The enforcement provisions are robust, allowing individuals to bring legal actions for violations, with the potential to recover compensatory damages, injunctive relief, and attorney fees. Violations are considered unprofessional conduct subject to disciplinary review, and the Attorney General is empowered to enforce compliance. Notably, the bill allows individuals to bring claims during their minority through a parent or in their own name until 20 years after reaching age 18, providing an extended statute of limitations for potential legal action.","Bill","","—————Patron—Griffin—————Committee Referral Pending—————, Administer Health Care, Disciplinary Review Board, External Genitalia Present, Health Care Professional, Major Bodily Function, Obtain Compensatory Damages, Thyroid Cartilage Reduction, Facial Feminization Surgery, Remove Healthy Physical","Left in Rules","02/04/2025","5","Timothy Griffin (R)*, Mark Earley (R), Aijalon Cordoza (R), W. Chad Green (R), Wren Williams (R)","In Committee","3","1","59","01/08/2025","01/08/2025","","support"
"https://www.billtrack50.com/billdetail/1774374","VA","SB1074","Youth Health Protection Act; established, civil penalty.","Youth Health Protection Act established; civil penalty. Creates the Youth Health Protection Act, which makes it unlawful for any individual to provide gender transition procedures, defined in the bill, for minors and prohibits the use of public funds for gender transition procedures. The bill allows parents, guardians, or custodians to withhold consent for any treatment, activity, or mental health care services that are designed or intended to form their child's conceptions of sex and gender or to treat gender dysphoria or gender nonconformity. The bill prohibits government agents, other than law-enforcement personnel, from encouraging or coercing a minor to withhold information from the minor's parent. The bill establishes a duty for a government agent with knowledge that a minor has exhibited symptoms of gender dysphoria or gender nonconformity or otherwise demonstrates a desire to be treated in a manner incongruent with the minor's sex to immediately notify each of the minor's parents, guardians, or custodians in writing, with descriptions of relevant circumstances. The bill prohibits discrimination against persons (i) providing information regarding violations of the Act to their employer or specified public entities or (ii) who make disclosures under the Act of information that evinces any violation of law, rule, or regulation; any violation of any standard of care or other ethical guidelines for the provision of health care service; or gross mismanagement, a gross waste of funds, an abuse of authority, or a substantial and specific danger to public health or safety. The bill establishes a civil action for any violation of the Act by a clinic, health care system, medical professional, or other responsible person with a two-year statute of limitations. The bill prohibits political subdivisions of the Commonwealth from enacting, adopting, maintaining, or enforcing any measure that interferes with the professional conduct and judgment of a mental health care professional or counselor undertaken within the course of treatment and communication with clients, patients, other persons, or the public. The bill provides for enforcement by the Attorney General or a mental health care professional or counselor through an action for injunctive relief and allows a mental health care professional to recover reasonable attorney fees and reasonable costs incurred in obtaining an injunction. The bill waives sovereign immunity to suit and immunity from liability under this statute.","This bill, known as the Youth Health Protection Act, establishes comprehensive restrictions on gender transition procedures for minors under 21 years old. The bill prohibits medical professionals from performing surgeries that sterilize, mastectomies, administering puberty-blocking medications, or providing hormone treatments that could induce infertility for minors seeking to transition. Medical professionals who violate these provisions can face license revocation and civil penalties up to $1,000 per occurrence. The bill also protects parental rights by allowing parents to withhold consent for any treatment or mental health services designed to address gender identity, and requires government agents to immediately notify parents if a minor exhibits symptoms of gender dysphoria or gender nonconformity. Additionally, the legislation includes whistleblower protections for individuals who report violations of the act and prohibits the use of state funds for gender transition procedures. The bill allows for civil actions to be brought within two years of a violation, with special provisions for actions involving minors. It also waives sovereign immunity and prevents local governments from creating policies that interfere with mental health professionals' treatment approaches, effectively establishing a statewide standard for handling gender-related medical care for minors.","Bill","Health and Social Services","—————Patron—Peake—————Referred, Delay Normal Puberty, Endogenous Hormone Profiles, Major Bodily Function, Nondiseased Body Part, Prescribed Drugs Related, Attorney Fees Incurred, Recover Compensatory Damages, Reasonable Attorney Fees, Outpatient Hospital Services","Passed by indefinitely in Education and Health (9-Y 6-N)","01/23/2025","1","Mark Peake (R)*","In Committee","6","1","118","01/10/2025","01/07/2025","","support"
"https://www.billtrack50.com/billdetail/1757905","WA","HB1038","Prohibiting puberty blocking medications, cross-sex hormones, and gender transition surgeries for minors.","AN ACT Relating to prohibiting puberty blocking medications, 2 cross-sex hormones, and gender transition surgeries for minors; and 3 adding a new section to chapter 18.130 RCW. 4","This bill proposes to prohibit healthcare providers from performing certain medical treatments and procedures on minors (individuals under 18 years old) when those treatments are intended to alter a minor's gender appearance or affirm a gender perception different from their biological sex. Specifically, the bill would ban healthcare providers from prescribing puberty-blocking medications, cross-sex hormones, or performing surgeries that sterilize or reconstruct genitalia. The bill defines key terms like ""sex"" as biological characteristics (chromosomes, hormones, genitalia) and ""gender"" as psychological and social aspects of being male or female. However, the bill does include exceptions for medical treatments related to disorders of sex development, treating infections or injuries caused by previous gender transition procedures, addressing imminent health risks, or tapering off existing hormone treatments. The legislation adds a new section to Washington state's healthcare provider regulations, making it illegal for licensed healthcare providers to perform these treatments on minors, with potential professional consequences for violations. The bill's intent appears to be preventing medical gender transition procedures for individuals under 18 years old based on concerns about the long-term medical and psychological implications of such interventions during childhood and adolescence.","Bill","Health and Social Services","Nondiseased Body Part, Stop Luteinizing Hormone, Administering Gonadotropin-Releasing Hormone, Artificially Construct Tissue, Delay Normal Puberty, Gender Transition Surgeries, Including Sex Chromosomes, Administering Testosterone, Performing  Surgeries, Performing Surgeries","First reading, referred to Health Care & Wellness.","01/13/2025","7","Cyndy Jacobsen (R)*, Matt Marshall (R), Joel McEntire (R), John Ley (R), Jim Walsh (R), Suzanne Schmidt (R), Carolyn Eslick (R)","In Committee","2","1","39","12/11/2024","12/11/2024","","support"
"https://www.billtrack50.com/billdetail/1855052","WI","AB104","Prohibiting gender transition medical intervention for individuals under 18 years of age.","This bill prohibits health care providers from engaging in, causing the engagement in, or making referrals for, certain medical intervention practices upon an individual under 18 years of age if done for the purpose of changing the minor[s body to correspond to a sex that is discordant with the minor[s biological sex. The prohibitions under the bill do not apply to any of the following: provider providing a service in accordance with a good faith medical decision of a parent or guardian of a minor born with a medically verifiable genetic disorder of sex development; 2) the treatment of any infection, injury, disease, or disorder that has been caused by or exacerbated by the performance of a gender transition medical procedure, whether or not that procedure was performed in accordance with state and federal law; or 3) any procedure undertaken because the minor suffers from a physical disorder, physical injury, or physical illness that would, as certified by a physician, place the minor in imminent danger of death or impairment of a major bodily function unless surgery is performed. Under the bill, the Board of Nursing, the Medical Examining Board, and the Physician Assistant Affiliated Credentialing Board are required to investigate any allegation that any person licensed or certified by the respective boards has violated any of the prohibitions on engaging in, causing the engagement in, or making certain referrals for the medical intervention practices described in the bill. Upon a finding by the Board of Nursing, the Medical Examining Board, or the Physician Assistant Affiliated Credentialing Board that the holder of a license or certificate has violated any of these prohibitions, the bill requires the Board of Nursing, the Medical Examining Board, or the Physician Affiliated Credentialing Board to revoke that person[s license or certificate.","This bill prohibits healthcare providers from performing certain medical interventions on minors (individuals under 18) aimed at changing their body to correspond to a sex different from their biological sex. Specifically, the bill bans surgeries like sterilization procedures, mastectomies, and removing healthy body parts, as well as administering puberty-blocking drugs, high-dose testosterone for biological females, or high-dose estrogen for biological males. The bill includes limited exceptions for medical interventions related to genetic disorders of sex development, treating complications from previous procedures, or addressing imminent medical emergencies. Healthcare licensing boards (Nursing, Medical Examining, and Physician Assistant Affiliated Credentialing) are required to investigate allegations of violations and must revoke the licenses of healthcare providers found to have performed these prohibited interventions. The bill includes a 6-month delayed effective date to allow for appropriate medication tapering for minors currently undergoing such treatments. The legislation defines key terms like ""biological sex"" as the biological state based on sex organs, chromosomes, and hormone profiles, and aims to prevent what it describes as gender transition medical interventions for individuals under 18 years old.","Bill","Business and Industry, Health and Social Services","Delay Normal Puberty, Endogenous Hormone Profiles, Issue Prescription Orders, Major Bodily Function, Xbiological Sexy Means, Xhealth Care Providery, Health Care Provider, Xhealth Care Provider, Medical Examining Board, Nondiseased Body Part","Read first time and referred to committee on Government Operations, Labor and Economic Development","03/27/2025","30","Scott Allen (R)*, Robin Vos (R)*, Elijah Behnke (R)*, Lindee Brill (R)*, Robert Brooks (R)*, Calvin Callahan (R)*, Barbara Dittrich (R)*, Joy Goeben (R)*, Chanz Green (R)*, Rick Gundrum (R)*, Karen Hurd (R)*, Brent Jacobson (R)*, Dan Knodl (R)*, Rob Kreibich (R)*, Dave Maxey (R)*, Dave Murphy (R)*, Jeff Mursau (R)*, Amanda Nedweski (R)*, Adam Neylon (R)*, Jerry O'Connor (R)*, William Penterman (R)*, David Steffen (R)*, Duke Tucker (R)*, Ron Tusler (R)*, Chuck Wichgers (R)*, Cory Tomczyk (R), Chris Kapenga (R), Steve Nass (R), Romaine Quinn (R), Eric Wimberger (R)","Crossed Over","17","1","48","03/05/2025","03/05/2025","","support"
"https://www.billtrack50.com/billdetail/1877814","WI","SB157","Prohibiting gender transition medical intervention for individuals under 18 years of age.","This bill prohibits health care providers from engaging in, causing the engagement in, or making referrals for, certain medical intervention practices upon an individual under 18 years of age if done for the purpose of changing the minor[s body to correspond to a sex that is discordant with the minor[s biological sex. The prohibitions under the bill do not apply to any of the following: provider providing a service in accordance with a good faith medical decision of a parent or guardian of a minor born with a medically verifiable genetic disorder of sex development; 2) the treatment of any infection, injury, disease, or disorder that has been caused by or exacerbated by the performance of a gender transition medical procedure, whether or not that procedure was performed in accordance with state and federal law; or 3) any procedure undertaken because the minor suffers from a physical disorder, physical injury, or physical illness that would, as certified by a physician, place the minor in imminent danger of death or impairment of a major bodily function unless surgery is performed. LRB-1359/1 SWB&amp;JPC:cjs 1) a health care 2025 - 2026 Legislature SENATE BILL 157 Under the bill, the Board of Nursing, the Medical Examining Board, and the Physician Assistant Affiliated Credentialing Board are required to investigate any allegation that any person licensed or certified by the respective boards has violated any of the prohibitions on engaging in, causing the engagement in, or making certain referrals for the medical intervention practices described in the bill. Upon a finding by the Board of Nursing, the Medical Examining Board, or the Physician Assistant Affiliated Credentialing Board that the holder of a license or certificate has violated any of these prohibitions, the bill requires the Board of Nursing, the Medical Examining Board, or the Physician Affiliated Credentialing Board to revoke that person[s license or certificate.","This bill prohibits health care providers from performing certain medical interventions on minors (individuals under 18 years old) intended to change their body to correspond with a sex different from their biological sex. Specifically, the bill bans medical procedures such as gender transition surgeries (including sterilization procedures like castration, hysterectomy, and mastectomy), puberty-blocking drugs, and hormone treatments that administer supraphysiologic doses of testosterone or estrogen. The bill includes limited exceptions for medical interventions related to genetic disorders of sex development, treating complications from previous medical procedures, or addressing imminent life-threatening medical conditions. Furthermore, the bill requires professional licensing boards, including the Board of Nursing, Medical Examining Board, and Physician Assistant Affiliated Credentialing Board, to investigate allegations of violations and mandates the revocation of licenses for health care providers found to have performed such interventions on minors. The legislation includes a 6-month delayed effective date to allow for appropriate medication tapering and discontinuation under medical supervision for minors currently receiving these treatments. Key definitions in the bill include specifying ""biological sex"" as the biological state of being female or male based on sex organs, chromosomes, and hormone profiles.","Bill","Business and Industry","Delay Normal Puberty, Endogenous Hormone Profiles, Issue Prescription Orders, Major Bodily Function, Xbiological Sexy Means, Xhealth Care Providery, Xhealth Care Provider, Medical Examining Board, Nondiseased Body Part, Health Care Provider","Read first time and referred to Committee on Government Operations, Labor and Economic Development","03/27/2025","30","Cory Tomczyk (R)*, Chris Kapenga (R)*, Steve Nass (R)*, Romaine Quinn (R)*, Eric Wimberger (R)*, Scott Allen (R), Robin Vos (R), Elijah Behnke (R), Lindee Brill (R), Robert Brooks (R), Calvin Callahan (R), Barbara Dittrich (R), Joy Goeben (R), Chanz Green (R), Rick Gundrum (R), Karen Hurd (R), Brent Jacobson (R), Dan Knodl (R), Rob Kreibich (R), Dave Maxey (R), Dave Murphy (R), Jeff Mursau (R), Amanda Nedweski (R), Adam Neylon (R), Jerry O'Connor (R), William Penterman (R), David Steffen (R), Duke Tucker (R), Ron Tusler (R), Chuck Wichgers (R)","In Committee","2","1","46","03/27/2025","03/27/2025","","support"
"https://www.billtrack50.com/billdetail/1831475","WV","HB2375","Relating to permitting persons to refuse to participate in a irreversible transition surgery","The purpose of this bill is to prohibit the requiring of the performance or assistance of an irreversible gender reassignment surgery.","This bill establishes legal protections for physicians and medical personnel who wish to decline performing or assisting with irreversible gender reassignment surgery. The bill defines two key terms: ""irreversible gender reassignment surgery"" (referencing an existing definition in state code) and ""physician"" (specifically licensed allopathic or osteopathic medical practitioners). The legislation explicitly states that no existing state law or order can compel a physician or medical professional to participate in such a surgery against their will, regardless of the reason for their refusal. This means that healthcare providers cannot be legally mandated, penalized, or potentially disciplined for choosing not to perform or assist in an irreversible gender transition surgical procedure if they do not wish to do so. The bill appears designed to protect medical professionals' discretion in performing specific medical interventions by ensuring they have the right to opt out based on personal, medical, or other considerations.","Bill","Health and Social Services","Irreversible Transition Surgery, Osteopathic Medicine, Physician Perform, Surgery, Medicine, Perform, Physician, Refuse, Relating, Wvhb","To House Health Care Regulations","02/14/2025","2","Adam Burkhammer (R)*, Ian Masters (R)","In Committee","5","1","16","02/13/2025","02/13/2025","","support"
"https://www.billtrack50.com/billdetail/1834619","WV","HB2403","Remove hormone blockers from transgender code","The purpose of this bill is to remove hormone therapy as a means of medical treatment for minors.","This bill prohibits healthcare providers from prescribing hormone blockers or other gender-altering medications to individuals under 18 years old in West Virginia, effectively removing previous provisions that allowed such treatments under specific circumstances. The legislation defines key terms like ""biological sex"" and ""gender transition"" and establishes strict limitations on medical interventions for minors experiencing gender dysphoria. While the bill previously allowed hormone therapy under certain conditions—such as diagnoses from multiple medical professionals, written consent from parents and physicians, and a determination that treatment was medically necessary to prevent self-harm—it now categorically bans hormone blockers for minors in all circumstances. The bill applies to both medical doctors and osteopathic physicians and is set to take effect on January 1, 2024. The legislation maintains exceptions for medical treatments related to disorders of sex development, treating medical complications, or addressing imminent health risks, but explicitly removes the option of hormonal interventions for gender transition or management of gender dysphoria in individuals under 18.","Bill","Health and Social Services","Adolescent Medicine Specialist, Delay Normal Puberty, External Genitalia Present, Lowest Titratable Dosage, Major Bodily Function, Mental Health Provider, Mental Health Providers, Puberty Blocking Medication, Remove Hormone Therapy, Gender Altering Medication","To House Health and Human Resources","02/17/2025","10","Kathie Crouse (R)*, Sarah Drennan (R), Chuck Horst (R), Lisa White (R), Eric Brooks (R), Mike Hornby (R), Mark Dean (R), Michael Amos (R), Mickey Petitto (R), Marshall Clay (R)","In Committee","4","1","48","02/17/2025","02/17/2025","","support"
